customer_id,segment,plan,region,has_credit_card,is_plan_mismatch,total_revenue,total_paid,avg_monthly_bill,bill_std,total_gst,total_hours,avg_monthly_hours,hours_included,total_excess_hours,pct_months_over,avg_efficiency_score,total_discount,avg_discount_pct,total_overage,tenure_months,hours_utilization,revenue_per_month
883,light,lite,south,True,False,26199.255078993454,30915.120993212277,515.2520165535379,62.93064532746987,4715.865914218822,4969.894872072064,82.83158120120106,100,468.66511531876904,0.2833333333333333,76.13607500529938,2447.0499999999997,0.09083333333333334,1706.3050789934543,60,0.8283158120120107,436.6542513165576
884,light,lite,west,True,False,27050.65037693486,31919.767444783134,531.9961240797189,43.68613894275709,4869.117067848274,3341.969170209847,55.69948617016412,100,173.61070952007483,0.16666666666666666,60.554283041658486,673.5000000000001,0.025,784.1503769348594,60,0.5569948617016411,450.8441729489143
885,moderate,lite,north,False,True,31549.46943996767,37228.37393916185,620.4728989860308,86.41917508141901,5678.90449919418,8567.243213726548,142.78738689544247,100,4146.424259050547,0.6333333333333333,58.27006561559776,426.55000000000007,0.015833333333333335,5036.019439967672,60,1.4278738689544246,525.8244906661279
886,light,lite,south,True,False,26730.936680959287,31542.50528353196,525.7084213921993,49.17030716219375,4811.568602572671,4317.943387288106,71.96572312146844,100,236.38114348723008,0.25,67.69045323584879,1418.8400000000001,0.05266666666666667,1209.7766809592856,60,0.7196572312146844,445.51561134932143
887,moderate,standard,north,False,False,35989.749653030616,42467.90459057612,707.7984098429354,98.47609128125741,6478.15493754551,6951.895848709149,115.86493081181915,200,742.0350745830086,0.21666666666666667,69.94581783992429,2210.31,0.0615,2260.0596530306148,60,0.5793246540590957,599.8291608838437
888,light,lite,north,True,False,24946.166890463148,29436.476930746518,490.6079488457753,61.71599976776857,4490.310040283367,3307.9311569547854,55.13218594924642,100,300.88131113994916,0.16666666666666666,81.72214667114336,3151.98,0.11699999999999999,1158.1468904631492,60,0.5513218594924643,415.7694481743858
889,light,lite,west,False,False,26888.608900303967,31728.558502358683,528.8093083726448,78.43405350110106,4839.949602054714,4904.992457010226,81.74987428350376,100,824.2158939647118,0.31666666666666665,75.82105801505273,2478.48,0.092,2427.088900303968,60,0.8174987428350377,448.1434816717328
890,light,lite,east,True,False,23173.490632020174,27344.718945783803,455.7453157630634,53.078873081229055,4171.2283137636305,3537.809362290729,58.96348937151215,100,205.23185020432186,0.18333333333333332,91.88322602262559,4777.360000000001,0.17733333333333334,1010.8506320201732,60,0.5896348937151215,386.2248438670029
891,moderate,standard,north,True,False,36346.33,42888.6694,714.8111566666666,107.03067593074736,6542.339399999999,8891.188950303787,148.1864825050631,200,1782.7516744662312,0.25,72.66899151547766,2593.67,0.07216666666666667,3000.0,60,0.7409324125253156,605.7721666666667
892,heavy,premium,south,True,False,44200.68,52156.8024,869.28004,32.604839512195106,7956.122399999999,18622.8755412605,310.3812590210083,350,1993.76501202517,0.4166666666666667,73.83096919105,3739.32,0.078,0.0,60,0.8868035972028809,736.678
893,heavy,premium,west,False,False,42035.39,49601.7602,826.6960033333332,26.353930286024987,7566.3702,16889.402104810382,281.490035080173,350,3009.112668402966,0.26666666666666666,83.57519536702266,5904.61,0.12316666666666666,0.0,60,0.8042572430862087,700.5898333333333
894,moderate,standard,north,True,False,38639.35528375407,45594.4392348298,759.9073205804966,105.03599175959526,6955.083951075732,9090.033422640592,151.50055704400987,200,2000.9717498076902,0.2833333333333333,55.89359920586302,359.40000000000003,0.010000000000000002,3058.755283754073,60,0.7575027852200493,643.9892547292345
895,moderate,standard,south,True,False,35335.77367849407,41696.21294062301,694.9368823437168,51.964327912583435,6360.4392621289335,8737.899421295753,145.63165702159588,200,248.64301807403226,0.18333333333333332,65.2899175425182,1671.21,0.0465,1066.9836784940771,60,0.7281582851079794,588.9295613082345
896,light,lite,west,True,False,24800.88944062468,29265.049539937125,487.7508256656187,39.12483141937566,4464.160099312442,3196.462828617336,53.2743804769556,100,104.64089974125828,0.11666666666666667,77.17794495235857,2702.98,0.10033333333333333,563.8694406246809,60,0.532743804769556,413.3481573437447
897,light,lite,south,True,False,28829.80195811049,34019.16631057037,566.9861051761728,73.35805520036122,5189.364352459887,4938.989434718812,82.31649057864686,100,466.9153108946548,0.2833333333333333,56.34282354434292,269.40000000000003,0.010000000000000002,2159.2019581104873,60,0.8231649057864686,480.4966993018415
898,heavy,premium,north,True,False,47620.4,56192.072,936.5345333333333,16.160091864425365,8571.671999999999,14183.606934347852,236.39344890579753,350,2397.1742963690394,0.26666666666666666,55.37363374452257,319.6,0.006666666666666667,0.0,60,0.6754098540165644,793.6733333333334
899,light,lite,south,False,False,26501.828871548387,31272.158068427096,521.2026344737849,26.517274499950148,4770.32919687871,3432.1855638154675,57.203092730257794,100,24.25481192473137,0.03333333333333333,58.416259690083656,583.7,0.021666666666666667,145.52887154838822,60,0.5720309273025779,441.69714785913976
900,light,lite,west,True,False,25395.79815956884,29967.04182829123,499.45069713818714,49.26478869171626,4571.243668722391,3571.8580721242233,59.53096786873706,100,162.35363765595048,0.15,75.73033960548035,2321.33,0.08616666666666667,777.1281595688381,60,0.5953096786873705,423.26330265948064
901,light,lite,south,True,False,26003.669024010378,30684.329448332246,511.40549080553745,71.10215084572349,4680.660424321868,5256.465676064213,87.60776126773688,100,655.5070433803767,0.35,82.17552142819564,3246.27,0.1205,2309.9390240103785,60,0.8760776126773688,433.3944837335063
902,light,lite,north,True,False,26493.80671350994,31262.69192194173,521.0448653656955,56.65627456616856,4768.885208431789,3014.1580101805193,50.23596683634199,100,224.78245057111096,0.16666666666666666,69.86328399210501,1553.5400000000002,0.057666666666666665,1107.346713509941,60,0.5023596683634199,441.5634452251657
903,light,lite,west,True,False,27007.650212893514,31869.027251214342,531.1504541869057,54.06723708445519,4861.377038320832,3701.9874810407096,61.699791350678495,100,209.29706584513713,0.16666666666666666,63.629567886939675,1055.15,0.03916666666666667,1122.8002128935123,60,0.6169979135067849,450.1275035482252
904,moderate,standard,north,True,False,34666.174425006386,40906.085821507535,681.7680970251256,96.73023261355553,6239.911396501148,7038.305992027037,117.30509986711728,200,789.1431034066169,0.25,78.88831905791493,3815.6299999999997,0.10616666666666667,2541.804425006383,60,0.5865254993355864,577.7695737501065
905,moderate,standard,west,True,False,35839.34835508192,42290.43105899666,704.8405176499443,85.54376117134497,6451.082703914745,8261.434320528093,137.69057200880155,200,622.247942453628,0.21666666666666667,70.44814203313165,2114.4700000000003,0.058833333333333335,2013.818355081922,60,0.6884528600440077,597.3224725846987
906,heavy,premium,north,True,False,43945.0,51855.1,864.2516666666667,35.85602451285789,7910.099999999999,14362.252724004851,239.37087873341417,350,2796.7841749819636,0.25,74.12154553290576,3995.0,0.08333333333333333,0.0,60,0.6839167963811834,732.4166666666666
907,heavy,premium,east,True,False,47820.15,56427.776999999995,940.4629499999999,10.360845918649655,8607.627,15790.376100042531,263.17293500070883,350,2187.8244007351955,0.25,50.85626336258087,119.85000000000001,0.0025000000000000005,0.0,60,0.7519226714305968,797.0025
908,moderate,standard,south,False,False,35545.83612109679,41944.08662289421,699.0681103815701,54.74199441827714,6398.250501797422,8104.410909792695,135.07351516321157,200,218.28114129541353,0.16666666666666666,62.03971140419039,1198.0,0.03333333333333333,803.8361210967918,60,0.6753675758160579,592.4306020182798
909,light,lite,north,True,False,25358.227205806317,29922.708102851455,498.7118017141909,67.1307823703697,4564.480897045137,3493.4436401356893,58.22406066892815,100,417.87740149802653,0.23333333333333334,82.16852326764037,3282.1899999999996,0.12183333333333332,1700.4172058063166,60,0.5822406066892816,422.637120096772
910,moderate,standard,north,False,False,37936.6671456774,44765.26723189933,746.0877871983222,105.06589400555347,6828.600086221931,8899.896649231694,148.33161082052823,200,1792.76777145811,0.3,62.888978929438615,1299.8300000000002,0.036166666666666666,3296.4971456773974,60,0.7416580541026412,632.2777857612899
911,moderate,standard,north,True,False,35579.74933800287,41984.104218843386,699.7350703140564,103.17665511845959,6404.354880840517,7637.266161594981,127.28776935991635,200,1159.4521223929082,0.25,75.18949171608361,3012.97,0.08383333333333334,2652.719338002872,60,0.6364388467995817,592.9958223000478
912,light,lite,west,True,False,23132.87142234439,27296.78827836638,454.94647130610633,53.22899343984694,4163.91685602199,3628.9990691829216,60.48331781971536,100,189.30970727764395,0.15,91.54091444374184,4638.17,0.17216666666666666,831.0414223443894,60,0.6048331781971537,385.54785703907316
913,moderate,standard,east,True,False,37296.74575042106,44010.15998549685,733.5026664249475,102.71215383719993,6713.41423507579,10053.552954605351,167.5592159100892,200,2113.8119509844532,0.3333333333333333,69.02112763952609,1970.71,0.05483333333333333,3327.455750421063,60,0.837796079550446,621.6124291736844
914,moderate,standard,south,True,False,37113.7736029793,43794.25285151558,729.9042141919264,88.04571086010968,6680.479248536274,9173.709062617547,152.8951510436258,200,611.3501937095177,0.25,60.40062490292573,1090.18,0.030333333333333334,2263.953602979306,60,0.7644757552181289,618.5628933829884
915,moderate,standard,south,False,False,37429.899800080464,44167.28176409495,736.1213627349158,96.57250474186009,6737.381964014484,10379.241340290273,172.98735567150456,200,999.5473856799338,0.4166666666666667,67.92095223706112,1773.0400000000002,0.04933333333333333,3262.939800080468,60,0.8649367783575227,623.8316633346744
916,moderate,premium,west,False,True,44144.75,52090.805,868.1800833333333,32.81173702224047,7946.054999999999,9869.376500396846,164.48960833994744,350,32.194785596544136,0.016666666666666666,73.09785241523325,3795.25,0.07916666666666666,0.0,60,0.4699703095427069,735.7458333333333
917,light,lite,west,True,False,26189.73766935854,30903.89044984308,515.064840830718,74.85361845816396,4714.152780484537,4469.187583033745,74.48645971722908,100,553.7632901785933,0.23333333333333334,76.20126290506805,2541.3399999999997,0.09433333333333334,1791.0776693585406,60,0.7448645971722908,436.49562782264235
918,heavy,premium,south,True,False,47740.25,56333.494999999995,938.8915833333333,13.139036129665927,8593.244999999999,20462.979159352515,341.04965265587526,350,2836.889937014106,0.5166666666666667,53.5640880322497,199.75,0.004166666666666667,0.0,60,0.9744275790167864,795.6708333333333
919,moderate,standard,south,True,False,36696.59805847123,43301.98570899605,721.6997618166008,61.15835033218208,6605.387650524821,8103.5824838483895,135.0597080641398,200,221.95135837606074,0.1,54.799065485725606,149.75,0.004166666666666667,906.3480584712313,60,0.6752985403206991,611.6099676411872
920,light,lite,south,True,False,24230.371227248408,28591.83804815312,476.53063413588535,38.853629121038885,4361.466820904713,4196.140135612055,69.93566892686758,100,129.85020454140104,0.18333333333333332,84.26839468838524,3488.73,0.1295,779.1012272484063,60,0.6993566892686759,403.83952045414014
921,heavy,premium,west,True,False,43074.09,50827.4262,847.12377,32.28092504706145,7753.3362,17047.606420374697,284.1267736729116,350,2719.966824734771,0.2833333333333333,77.20360316775515,4865.91,0.10149999999999999,0.0,60,0.8117907819226047,717.9014999999999
922,moderate,standard,north,False,False,34700.053741006566,40946.063414387754,682.4343902397959,98.62865022273925,6246.0096733811815,7887.365931249731,131.45609885416218,200,1180.984308248826,0.21666666666666667,78.53858020978409,3773.7,0.105,2533.753741006568,60,0.6572804942708109,578.3342290167761
923,heavy,premium,south,False,False,45039.63,53146.763399999996,885.7793899999999,23.764656341845118,8107.1334,18637.02465226174,310.6170775376957,350,2347.6193473301937,0.4,69.82969084199068,2900.37,0.0605,0.0,60,0.8874773643934163,750.6605
924,moderate,standard,south,False,False,35413.17255892239,41787.54361952843,696.4590603254738,69.62944754625447,6374.371060606031,8336.131384179183,138.93552306965304,200,315.9140601217428,0.13333333333333333,68.01346964849105,1779.0300000000002,0.0495,1252.202558922399,60,0.6946776153482653,590.2195426487066
925,moderate,standard,west,False,False,38144.66054135013,45010.69943879315,750.1783239798858,111.26127750145314,6866.0388974430225,10024.21507666353,167.0702512777255,200,1682.1331589476897,0.3,61.083238130696486,1120.13,0.03116666666666667,3324.79054135013,60,0.8353512563886275,635.7443423558356
926,light,lite,north,True,False,24892.666835957865,29373.34686643028,489.55578110717136,70.89891237628427,4480.680030472416,3912.477761478792,65.2079626913132,100,676.9406765060328,0.25,88.092438246845,3987.12,0.14800000000000002,1939.7868359578652,60,0.652079626913132,414.87778059929775
927,light,lite,south,True,False,26079.08638133368,30773.32192997374,512.8886988328957,29.978302093989093,4694.235548640062,3830.3491563615503,63.83915260602584,100,76.9582266243642,0.1,65.79015390031734,1243.7300000000002,0.04616666666666667,382.8163813336781,60,0.6383915260602584,434.65143968889464
928,moderate,standard,south,True,False,36541.56630696028,43119.04824221313,718.6508040368856,77.42506976906832,6577.48193525285,8617.591131133973,143.6265188522329,200,424.68391737122676,0.18333333333333332,61.25741976360925,1138.1000000000001,0.03166666666666667,1739.6663069602837,60,0.7181325942611645,609.0261051160047
929,moderate,standard,south,True,False,33325.49347657282,39324.08230235592,655.401371705932,88.09327434526841,5998.588825783107,9971.942248899148,166.19903748165245,200,946.2247921435686,0.31666666666666665,86.34620094189007,5127.44,0.14266666666666666,2512.933476572815,60,0.8309951874082623,555.4248912762137
930,light,lite,north,True,False,27323.94583041082,32242.256079884766,537.3709346647461,49.03760963628856,4918.310249473947,3094.729312928586,51.578821882143096,100,182.48597559263214,0.15,59.38857282157668,516.35,0.01916666666666667,900.2958304108199,60,0.515788218821431,455.39909717351367
931,light,lite,south,False,False,26374.27877131253,31121.64895014878,518.6941491691464,24.944677413569885,4747.370178836255,3494.425517036767,58.24042528394612,100,29.188128552088145,0.05,61.085278192743736,740.8500000000001,0.027500000000000004,175.12877131252887,60,0.5824042528394612,439.5713128552088
932,heavy,premium,south,False,False,46246.119999999995,54570.421599999994,909.5070266666665,24.392969692980518,8324.301599999999,18556.62709669586,309.2771182782643,350,2198.095700987851,0.3333333333333333,62.507868554762574,1693.88,0.035333333333333335,0.0,60,0.8836489093664694,770.7686666666666
